2.5349615419752993,16.830447556447304,-0.15527447309857806,7.6590556733923565,-4.620116574466154,6.353186456553153,-1.7176076997542868,8.146862441070763,-0.20129106533931193,6.664707458151623,-1.1230499152525073,4.089450319233216,-1.8877760677240152,sax
0.8346854267701885,16.431345963827543,1.1001001344075583,9.251363148858825,-2.4332785891198343,7.313272164691957,-0.039613233429280845,8.958096016375872,1.4775165414120377,6.996401338103902,-0.4507808765563805,3.67397474212098,-1.5022872435969583,sax
0.38215364351129366,16.31112720595483,1.5164261308864235,9.529589384249132,-2.112424720788766,7.035565506089721,-0.010289405362928977,8.976402530867938,2.2333877025819953,7.555112087420311,0.25678896087425274,3.718472855263327,-1.4266125751464238,sax
-3.4034970134788707,13.546361569119961,1.080261679843011,10.774944705535443,0.7053322525372443,8.787137443288797,0.8309640143775462,7.65272509844471,1.0335881590024294,6.148914126073279,0.48653130939266054,4.178316863931789,-0.08013993066381528,sax
-1.8359530924631902,13.846949391747067,-0.9067044659730186,8.497692372780445,-2.1406073430476695,7.6474466002779975,-0.4880004352712049,7.474831192425503,-0.4928338295193584,5.214453729857425,-1.3537886042119591,3.3974019599740135,-1.403219813988018,sax
5.503343873750808,16.683601425216498,1.170519513360889,12.483603217735867,-5.273973022053236,5.500447848063492,-6.526956095770839,4.766373718404384,-7.282327835155086,2.5595892346373526,-4.737673388544072,3.6641815000741196,-3.778034230252396,flute
4.85607013647378,15.299407316788013,-0.39386239539882356,14.144199547667235,-4.470999248787673,6.1166901451014475,-5.749951130092952,5.001381136808082,-6.220168752637288,2.213281741991312,-2.850061763628754,4.146244805029849,-2.0302978919416637,flute
4.828534366831453,17.233105006376217,1.2189863112692798,12.300267692668749,-4.990690806059734,6.018899344719786,-6.8065225629094925,3.8228373141253678,-8.625545161725086,1.926850563826732,-5.615903025207507,3.087034107007456,-4.28143084124218,flute
4.583149178984309,17.07450155095179,1.9341666782807976,13.230859003287257,-3.708323987595214,6.422888364884084,-5.110866021021453,5.4281204614995895,-6.281537912517574,3.102631505086073,-3.8903341977841372,3.9365758488395293,-3.26147247517567,flute
5.033833270428316,16.780275943582424,1.9454335755810914,13.259742390409977,-3.4697416054472643,7.26201630841446,-5.813758591884945,4.930982744380107,-6.935668384858606,3.1753060044073154,-5.670186022458086,2.586238734800168,-4.458194309395678,flute
6.22732896327951,17.481857082630007,1.6315050879374846,12.00322009217144,-6.5941215495001595,4.545289235505446,-7.68948432461239,3.0548825016039407,-8.671790031870529,1.908013785499757,-5.7376482077914135,1.5667335025196232,-5.328364893192895,flute
5.910709707381207,17.822348445617145,2.118318853303656,11.788214597666338,-5.978696352681303,4.471050329267058,-8.69149566100887,2.558217793484975,-9.130982086771898,1.67075684218769,-6.500594993865064,2.0669620649436315,-5.467985210177276,flute
6.338248430021516,17.78558911639145,2.698630127239485,13.925160312757544,-4.046055127249024,7.149553818644512,-7.102998550352439,4.527392143954897,-7.43808380543704,3.4117540840157385,-4.925749246354835,3.6930587235915335,-3.5075927597636496,flute
6.529881983452245,16.43690553760212,3.4769423619992,13.342572712227703,-2.1526493451577062,8.02427020379516,-4.934558970034115,5.660457962368546,-5.512581340778027,4.8076846898793315,-3.8662449131310197,4.187636295984746,-3.3106480853721365,flute
6.597590503003536,15.446127224166641,3.5550597840178524,13.491205861712663,-1.0641768756658285,8.978837511314795,-4.507202661727292,6.0691287203524,-5.259749122474601,5.064370043764763,-4.015100217388381,4.414278153680328,-3.132329975562283,flute
0.5755621078420848,2.47008609114088,1.2379984959434855,3.986880108519926,1.7863836893101843,4.935628248300306,2.15485297935197,5.233591082403342,2.296547283533227,4.938459087091158,2.1967651249186138,4.202552353489953,1.8824772819116367,harp
0.48489840662018424,2.6372497120428786,1.0552940665796013,4.259090395925145,1.5541229668898742,5.2758155852961055,1.9208484422355616,5.5956385409628995,2.0961728254672227,5.2772171562999235,2.0450816675611345,4.483733442639813,1.7776920910666807,harp
2.7126774585390647,12.138354888131785,2.2921270660333657,12.331331370044376,2.0077281015304664,10.667921169706325,1.325707133754149,8.4467135693945,0.628735035638783,6.720620973975179,-0.04177271489244661,4.591412427631583,-0.5707982270211635,harp
3.421865677716632,13.769222208868436,2.766616044752705,13.581389063525304,1.9453156878606312,11.112462395827908,1.0200918391709384,9.137392144097664,-0.3229561349949949,6.142903922564896,-1.4286916293485876,4.152442713933108,-1.7879287169253615,harp
5.095128250380457,13.465906045062418,2.580794537705574,12.900739465812359,0.7958840193056494,9.902727456492242,-0.9108650650994148,8.1723315894296,-0.8053839570760348,6.369897498304544,-1.7742601478654108,4.657903317457992,-1.7500628816868924,harp
4.880444922709034,13.993189123686014,4.874390905743455,14.212867489251002,3.500551924502029,11.800898862688973,0.9336498738773875,8.65357520766812,-1.183730953509975,5.794770890536327,-2.5514272005958007,3.653128677538258,-2.536516462543376,piano
5.530142675541025,13.440229488350152,5.2648434169040845,14.178900896373966,4.099978112221496,12.309458326322789,1.8080870576842862,9.281376386636733,-0.628815846234108,6.27899945440825,-2.206094436348407,3.9639236421247093,-2.5271272429361304,piano
5.569382508884145,13.048016453611144,5.238170204085381,13.851268510322818,4.187813772823267,12.379842227490965,2.071453231529662,9.663704264127983,-0.23474156687345174,6.874434059536584,-1.7826053180632528,4.4533429110006875,-2.3067051974047854,piano
5.174891671053241,14.752277618752691,5.421657673001944,14.996324662040484,4.016181343400285,12.660216313679332,1.2587351612259259,9.275164125383784,-1.3176599819082506,6.175681638366339,-2.7063528857504338,4.055364356629652,-2.751893623289908,piano
5.74576588339737,14.84717552570159,5.883412373930205,15.178498273202315,3.9619690166103867,12.326789542770475,0.6039299441541311,8.686741441289593,-2.09618613382555,5.768603273125765,-3.130294674555988,4.036075978858353,-2.8416387296650134,piano
4.9331785818984475,16.373857345704483,2.0386715059571547,13.0890594819988,-3.7276520654967773,6.767136069173989,-5.88947146177738,4.651379501867228,-7.1655366736510775,3.8893799776390883,-4.387830912777028,3.2656411946657817,-4.070306649748024,flute
4.666060693018436,17.521103730694957,1.1553033209731784,11.939787018484289,-6.180296660067893,4.986331746793647,-7.481319511573949,3.7873134910631423,-8.868311029774615,2.238179083194195,-5.984600532780556,2.7783443754191306,-5.598995490250305,flute
5.294835364404959,16.127654411078975,0.2609244240045163,10.507465606871806,-7.977608709633397,2.1008618547928855,-12.115072580263668,0.32280423110335377,-11.413790843570913,0.8993714618292049,-8.842958055300635,0.2694854813149055,-8.036718172908483,flute
4.5935632734220615,14.01696766317033,-4.518803556745021,11.539024306561675,-8.05370963834154,4.632807494065009,-9.166626008873134,0.11658076724197722,-11.190196400922625,-1.1132790200425047,-6.52571576466124,0.5023338719605561,-5.7416613736463225,flute
4.732665565799143,16.385925014189947,-0.5496233609945257,10.094278536122335,-8.528840112300733,3.09686641514805,-9.620657772919422,1.3876419407047023,-11.042444591309934,1.0634917625614824,-7.8520596848172035,0.23093565598824425,-7.953174560006054,flute
4.9039291593473315,14.691042501664619,3.704854327601383,13.800473866048666,0.8608675649088375,10.20084118932292,-1.4020255422500862,7.622879978344414,-2.323703511771342,5.6771657057273135,-2.875248485488412,3.7139744261158,-3.1306555616383864,harp
4.077281000941221,14.000819206987012,3.516501749937027,14.425843923875338,1.6858996973865596,11.244865695394667,0.015776913296434818,8.438639696508838,-0.856506111805998,6.215107372440459,-1.1942864040958627,4.451804183114675,-1.317654843925882,harp
4.228644178775043,12.140092984001296,2.907990025334628,12.397584193406868,2.1520227246465766,10.805212345865442,0.9374840740937022,8.459483506716154,-0.33957671902122666,6.265665338169304,-1.1273513558163204,4.314199695397842,-1.5547195188975957,harp
4.644251550567538,13.603095319946862,2.76188550203755,12.849700649878493,1.7643040799361693,11.031234229650108,0.2571732827700417,8.66996415933363,-0.6255681873228708,6.6923235634891745,-1.2608028105307318,4.607159971499189,-1.5730713348590084,harp
4.437176804049002,14.734216167585293,3.7902749044546065,13.712099598149281,1.7384422560146615,10.736624148456517,0.06491857417735311,8.781618470727095,-0.706323684873856,6.773250729786017,-1.6660300005980575,4.410919705200126,-2.2325764869171176,harp
3.9410080039078585,16.50571801437046,-1.3088919035925186,8.87645843726335,-4.8702946457792775,7.073448086636926,-1.9937074388499032,10.015616692599904,0.8670373723485042,9.813722228028327,1.6966326389411155,6.095084718691551,-2.682209778193097,sax
4.390876225746628,16.808900681019143,-1.1136279885875238,8.456420893305872,-4.861500561657423,7.166016049981823,-3.013827037853921,8.435921059559481,-0.7383961100583468,8.485606077952598,-0.1858622437372541,5.2684443816714674,-2.7860780538791716,sax
4.543916419641311,17.529624728055023,-1.2417079324276672,8.23729516377549,-5.451158953743515,6.613784631428037,-3.664586827411525,8.11740599177937,-1.3979516750723455,7.645634663875652,-1.3160262140321395,4.486065213742742,-3.501689220169203,sax
4.1358002022215175,17.17239471658287,-0.6442429911857238,8.393738834252321,-5.048731539274984,6.666455421259703,-2.5719537560965207,8.920028192221395,-0.4572994650223264,7.586627190698706,-1.1212390536353376,4.851515468702695,-2.3945505675817613,sax
3.586291403384446,17.107483324812975,0.4786670647259203,9.058267430898015,-3.9934026890870014,6.693770661988165,-2.231666975714818,8.385690955224874,-0.09597918418230972,7.467456729778651,-0.9335474050156396,4.305158186604036,-2.444088812288989,sax
4.003899263830871,12.349749384969815,4.113445849779006,14.28917754838573,2.7939784604333515,12.026367918193346,1.1466367219890035,8.539725970938601,-0.506636878390444,5.488104900001869,-1.674240389432041,3.2530738238039536,-2.0623912967565916,piano
2.480884781841676,11.181811665688304,3.516059088564658,14.279677633310806,2.746225830483724,12.5155454269842,1.277433973684718,8.685783076589784,-0.059340008560529,5.2026537541455244,-0.8838238699289012,3.0957433124870577,-1.244773505293032,piano
2.823510829434763,9.645322147457945,4.42412205911125,12.648705530888718,3.311255855845986,11.359487357444142,0.9545015864566021,8.069918096699986,-1.0035562085412473,4.97369481781123,-1.8035604451500178,2.8907719090398145,-1.844411261189479,piano
2.7158092253773387,9.073017823505356,4.0916266634995155,11.84194841993126,3.1027936493839525,10.774562652510207,0.9548686914260112,7.9224752956331495,-0.776384466887693,5.091492010029498,-1.4667575954306467,3.180801988525855,-1.4699829586249322,piano
5.685222913243844,12.282483611693156,5.3364245290020325,12.709314772107877,3.7659621811436828,10.58784545006946,1.3981984086928998,7.519515384372242,-0.8808606367698253,4.829202041130756,-2.17239727240517,2.8808040624557076,-2.5387246160770482,piano
5.0362082086481035,12.311695837658295,4.857925059434382,13.14041316210426,2.4443497019402742,10.596495687305412,-0.6194517979995141,7.6676313162439005,-2.4952571686377394,5.470105552566173,-2.846051219744942,4.088248658290516,-2.425585554893023,piano
4.926742159384984,15.025581384792467,4.662116169617279,13.909308042209812,2.0313023037792117,10.445962235894871,-0.9221862526001235,7.405720631142146,-2.4012354646418133,5.379801813841139,-2.778048173975234,3.7249009942445626,-2.8661895657077006,piano
5.661133073229403,14.777608991551167,4.975796556144135,14.588153458048446,2.302555368435224,10.900740769649063,-0.9645426375910277,7.6305870827877555,-2.7776030210511293,5.607954818334241,-3.1120134591088946,4.271510285353497,-2.802573712417415,piano
5.851273455953693,13.103565867882786,5.578739754275078,14.750026521039764,3.7554085467174887,11.960026688934011,1.044087036512668,8.275611159823496,-1.793642021875885,5.165124953588386,-3.1768218283262954,3.100029956910219,-3.210448151825854,piano
4.239119924168029,14.281807299230211,4.859006451450691,14.175394906542804,3.828811653767188,11.957672247184886,1.8687441837807817,8.993956403937858,-0.28754976444631836,6.156145176587993,-1.7519510683685098,3.739784755933257,-2.3978211053367056,piano
5.439834808271814,18.018006678337816,2.594436283160998,12.847048847494632,-5.771108752416666,4.937395528813581,-8.336643231800286,3.583412934410607,-8.407406228881642,3.592292619229442,-5.208611814552465,3.654978859178378,-4.026552058812253,flute
5.351189309280433,17.644270418666604,1.395697864844337,11.728451448775049,-7.6018652781833245,3.3767050232925997,-9.737448317728203,2.4006682880948977,-9.710097935561915,2.524149339287924,-6.362614512956627,2.4673352623184615,-4.980380519478516,flute
5.903031155849493,16.699050699716622,1.5264969092433167,12.559626394253286,-7.42657594311615,3.39804465024898,-8.361324885850168,3.0064500876156015,-9.222977089579125,2.552777496252054,-5.542170959597225,1.773687147543626,-6.040514125200814,flute
5.309475013645483,16.98407504104764,-0.04565989380471604,11.450437579589659,-7.87443351940854,3.096378264291545,-8.236704770818044,2.0535232757286246,-8.968610917851546,0.5695164497518254,-6.444306812630467,0.04936118951015529,-6.307717647873856,flute
5.750046266073194,15.1077507856973,-1.9991710315254128,12.035045922232882,-7.848231599689939,5.328515614733817,-6.596853502809432,1.425286351310622,-8.312243687329877,1.0833258309567464,-3.271911848701936,1.1611293298239367,-3.1326310374016857,flute
-0.6075915185599191,0.6704845438106805,-0.7482570060382276,0.99912272201275,-1.0396529339570288,0.5715548866348592,0.04990539634736544,-0.3018479856481761,0.17552662721056433,-0.03228855285808856,0.06227175806127386,-0.15105881679320923,0.12140440262762946,flute
0.7651424717400827,5.559220004221358,-1.0319239791248271,5.388807255927129,-3.1452567606064052,3.339072045900088,-2.661509899694552,2.820612265007163,-2.7281982023782327,1.9395291465203972,-0.33905720571959763,2.0995831764813953,-0.2760361586202758,flute
5.087057054308753,16.957446566027365,-0.2144510913868495,10.145502248010922,-8.106124929918098,2.2402584873371207,-11.181009015703792,0.1842801054583963,-10.85920085818237,0.9882591661994339,-6.949957720951517,0.942090940752457,-6.980782064506128,flute
5.57607123411152,16.905818566818215,0.2931151722062649,12.33331054141536,-7.301956176201965,4.5447825319575506,-8.437634498885457,3.5468287848265123,-7.90464727842316,4.749923144201629,-2.740450751258626,4.276850037828424,-3.8162540698115297,flute
