% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 

@attribute instrument {piano, sax, harp} 

@data
1.8196330399140925,2.7368211146462356,1.8130851039811775,2.4756400518570953,2.8616832023326393,2.6453375160816437,2.617404592628114,1.9467450387655023,1.7807081112430159,2.179125681342599,1.631174856743902,1.923065467036358,1.3515411174759187,harp
1.4795064317031368,2.5599792323052317,1.888108524187382,1.8480392107032977,2.2639183482825826,1.444611862677369,1.887058750489867,1.797530719176231,2.374740062592946,1.3251581791674973,1.546343427376039,1.3920958862637975,1.5562313219709127,harp
1.4006546968594145,2.756846981734516,1.6340538508029403,1.997216201946161,1.6173436238279089,1.5569420350902092,2.2464399521848315,1.7183040072858105,2.355862641615314,1.5283279670822256,1.6188329626060332,1.0300071369650168,1.1774067828899009,harp
1.2039727917497711,2.7783275214564638,1.71135819539381,2.310633807557898,2.603477194194055,1.9624517068381417,2.851153448565128,1.131642696357732,2.4078282503529516,1.238490096405704,1.9265805528357511,1.4255617339951916,1.3465995514987599,harp
1.2876571490631206,3.4076739337433213,1.3213353815899649,2.691176178483982,2.6111666314675657,1.9121375383877135,3.1523186479382757,1.7851890168707267,2.0900319495662,1.6290669162545417,1.4601969161140973,1.4681754920372319,1.3340777778350035,harp
1.5614739418497727,2.2654347499449994,1.0194828651936976,2.615453761275178,1.1187756363173902,1.9532619425997324,1.3503056181275095,1.6495936788626084,1.2906004251633714,1.5159517696407534,0.9920965512036833,1.1099133057497899,0.6237425671494615,piano
0.7475328863237324,1.8263611792817769,0.7583807773075616,2.0729638561279775,0.643735256197067,1.4704932803259494,0.5856477619529988,1.0328493663415115,0.6088867105309984,0.8211595447444021,0.4765587897157503,0.5796228273862705,0.45782909425179874,piano
1.6131299691378878,1.5392707887070505,1.0912468801295798,1.8181398964260522,1.107686443515374,1.407418708869253,1.2587754147495738,0.8262339816386016,1.0509201078202912,0.8799080243200553,0.7883947493438538,0.7322003909399604,0.5790143563188769,piano
0.9879351669354709,1.1790040612392816,1.1321589528861515,1.309526103959473,1.304128566286508,1.3756757339922243,0.9618101733165677,1.175776425021065,0.8259053373271984,0.8538410550935359,0.7988563281834399,0.6972675763764683,0.6465869491076078,piano
1.4669072325911614,3.7413215290991646,1.0142327097656458,1.7850253484243386,2.5091333280965156,1.4473108197257938,3.4151896296225144,1.8808146752768282,2.7338553925703475,1.221315777109984,1.5508327302227431,1.2086171721862327,1.059415455526376,piano
1.6690363066344533,2.765544936895482,2.7921013095622267,3.127834313181242,1.559121516518816,2.2272151577491885,1.82350164259764,1.9917042177920656,1.39839736195432,1.8394790501242444,1.5473450587294484,1.565506612306809,1.2591587585849957,harp
1.7573395946678922,2.5302545504270224,3.4272839015345578,2.0746090984359395,2.1216929431498897,1.8595531322487604,2.559346044528515,2.552464255681178,1.6705574560350671,2.324949045386531,1.8263420190581237,2.3253863901683984,1.432626695102337,harp
1.4269849313136453,2.0677299798822606,1.7881655415962576,2.585534225117162,1.1893371135090338,1.5803750057905759,1.8403726082129621,1.8568032932576373,1.858130510581785,2.002597413919089,1.6144338393434934,1.3264247690008848,1.636686141178343,harp
1.3474798579023963,2.720931224663227,0.9762669623257693,2.009127584036442,1.643278766692383,1.4419436078635195,1.2924651169961985,1.1609699568060592,1.352786907037294,1.5386049302916538,1.5131314224679562,1.5525434046353705,1.3838414665994578,harp
1.2666561360508075,2.6566739091062277,1.7340677689125468,2.055607805191578,2.1296979275054584,1.5873908614559578,2.37503812906438,1.842711805102445,1.8148119977823,1.6787993494290812,1.8601155048922102,1.568701300848403,1.2884148273747418,harp
1.2774595455171611,1.9615977916958987,1.437865600677581,1.6570648983268588,1.9730120520790908,1.9020917343134538,1.9278093793950348,1.1514810871821228,1.4356124754522137,1.5074980914512004,1.891933378021497,1.8368082144644031,1.6611691808474875,sax
1.2462698940684027,1.636711047093032,1.5776504143544485,1.7050611987684017,1.4931368165814376,1.43419827793285,1.2914184787941694,1.3978329963416507,1.3950818845314872,1.6830103954615225,1.3549137170420147,1.183792817868839,1.3004885915471973,sax
1.1755484492889294,2.0472323959498713,1.5664829059116379,1.4314171576664756,1.5473606145548462,1.5514845116477185,1.752290486089588,1.296099334203469,1.2512033552579809,1.3968644663222816,1.5770550857397154,1.4645753421490644,1.2819539790819385,sax
1.8829079431691773,1.558948990406544,2.11136511539331,1.4827073938897495,2.0920587114596274,1.2294921208308744,1.9001915941097025,1.3368034249599283,1.4204693656550327,1.5354272168493768,1.1555457480445215,0.9579485763458234,1.7842569344830939,sax
1.342734934894214,1.8269605787822936,1.852762759806431,0.9798139305863225,1.3747303130217257,1.1142960457079072,1.3578881443758386,1.293519077514486,1.7208073226575855,1.9152111605866562,1.4230300077104456,1.4354768835190577,1.3046512684313398,sax
1.1936594543660282,3.058786668618931,1.2690955064782283,2.9908613716285273,1.1483571654605833,1.8087563165968268,1.675754301667913,1.6454761348851383,1.541402231455461,1.1035424951751065,1.0266615532037584,1.0455389039499017,0.9843415670428096,piano
1.2394620313899831,1.9151305379590455,1.1756789914367172,2.1368990224184374,0.9510811775268168,1.3434576473380504,1.8334750917836433,0.9820931965888172,1.650210546569904,0.8173805423872641,0.9658494643932956,0.8492572032888267,0.7002438366930837,piano
2.133091862238506,2.9509795142257187,1.719820419327898,2.139263254841735,1.1260349690136477,1.2182294934237283,0.8188985623171551,0.8456399319834675,0.8257604584014832,0.9830533247422205,0.9235165724269523,0.9344861457945868,0.8529527572039989,piano
1.3541233544434872,1.692317710073904,1.3171577864097832,2.333245843989077,1.3656253844082806,2.2481677639539863,1.798445168696232,1.8037867787223054,1.9897350121001451,1.5169181250925987,1.9656046817834458,1.4340356817044588,1.6781926449719935,piano
1.4595005332823383,3.648377392482765,1.3760967640340556,2.4819591014996836,1.9213884678966615,1.9505129890497943,2.626512861272562,2.204089812073978,2.4795075082938642,2.4004637411829357,2.4200557043350677,2.4471676319217814,1.9318888635097033,piano
1.1135574161368997,2.7009161293828914,1.1881692768851262,1.1894957459336064,1.5244423167882306,0.8081625607975113,1.0486458223342074,0.806925658885311,1.0203076342284314,0.9839273316406467,0.8625117561295691,0.9023118810440102,1.0871881891916775,sax
2.994581214679325,2.314391117665753,2.0240688049073214,1.6534590296925624,1.3554255707696177,0.9344035028922276,0.993163253954445,0.5290736295766096,0.601247189026557,0.7102351119520192,0.522953939316542,0.5120416884674936,0.47956327319073677,sax
3.8905966613963816,1.9467538437962633,2.3326858365229395,1.2112421902330002,2.6757816854246887,1.2720224700825988,2.064291092395789,2.139056843550429,1.9629524624652144,1.3222943675918595,1.5600222343427979,1.3296873145929278,1.053850997921051,sax
1.0798541838397295,1.927692133729687,1.6084869683375527,0.8874428228979273,1.2670076834444834,0.8606771601139802,1.2956411037140831,1.0839145685025728,1.1067942070200008,1.1906497870949906,0.7830792191470966,0.9110081382541264,1.004584466739858,sax
1.288467638107257,1.8161177110159623,1.228632803137212,0.8920609125635776,0.989837524117179,1.4103360720841913,1.138138806438391,1.4606979311881991,0.9809321685572587,1.0902764508323062,1.1917438497480224,1.141751463943686,0.9075133446908472,sax
1.5836948390090237,3.055574472967507,1.9151790976869003,2.499880759751215,1.8894095994310978,2.2972270965041193,1.9894232381768466,1.745152052314377,1.8149646846147636,1.5210904160323433,1.5482397153334218,1.6302011160811358,1.2292702966351645,harp
1.497726629442942,2.4827489950094837,1.4606864040732987,2.003743130060333,1.425917712100349,1.4125347431737558,1.241808392157417,1.011742106877789,1.1117007806028285,1.3263639052455307,1.2716098417308896,1.1144280860860516,1.0950418250269156,harp
0.8161728771741382,1.8817813623841784,1.7484055380873524,2.092963565626781,1.3055981264118723,1.444543561811746,1.2220865668533427,1.1633649231406655,1.195146112517236,1.0050141346970582,1.3957908212760055,1.6611051997966153,1.511618593092111,harp
1.5146736437900992,1.9224580188781855,1.0431416195528584,1.6262041165755206,1.146250605643517,1.348803027997897,1.1575539731445117,1.3197188588763307,1.4817287339176044,1.3534053849364551,1.344408617239648,1.26820510119428,1.1519960774237887,harp
1.5480730592234082,3.2058979487846386,1.377066909304415,2.685075777266783,1.3014617976314786,1.691560977993015,1.6097187669655622,1.5954568151458077,1.6639440001939605,1.5802689009859918,1.622965707357238,1.053376326451736,1.1294913233117216,harp
1.7077243171031826,2.81909680421106,2.288720007382926,2.5323952914868544,4.236209411485938,2.510561706097435,3.345364020330903,2.530147365076613,2.863892915622567,2.257827110256624,2.1149520529541137,1.5300761896819255,1.7120982311315045,harp
1.2418333984717866,2.589954508397025,1.4168413148409233,2.6637212929701617,2.196043277525063,2.035315391639672,2.6840445873604404,1.747863898099874,1.868227967589482,1.8059070199569873,1.6477336362328145,1.81414710480602,1.2988526455731966,harp
1.4148022926808157,2.44497578653659,1.7279988567259765,2.1670773779992465,1.8768369023825844,1.7485144528975414,2.280263458925849,1.932375741715231,2.2284290117515546,1.4606924760959505,1.3472858495184301,1.5767367520767803,1.6807650750899388,harp
1.2442901966829005,2.4186472310440053,1.661966017848298,2.6611444061685603,3.0971220002563524,2.606606759842394,3.184349566662483,1.7587909583517582,1.944868096849999,1.5209081290845656,1.2561620864970333,1.543157195756789,1.5076704527857439,harp
1.0073496150738825,2.376576692476741,2.765893321872468,2.588860992436409,3.1005742005236714,1.939674842671023,3.1680103297256217,2.746686797078673,2.517980671268618,2.0825328985431826,1.7604188182790552,1.8103995174074157,1.541351101072817,harp
1.533779791739881,3.390458176028025,1.2455472996765153,2.3199161746920707,1.0646986589451302,1.9259732316347773,0.7782629126341121,2.07884818841387,0.7000639240814731,1.5311165227749208,0.3715193213461011,1.087334309782585,0.27971669468112126,sax
1.9607374347844995,0.9004572471973246,0.9861450096673688,0.3961638179425078,0.8397518139773069,0.20302171529290625,1.0737600415614494,0.19834227636646862,0.42282395280962193,0.589778419823162,0.14411125380593426,0.569592827560079,0.15763172604773001,sax
4.063533069851569,3.1700403369004566,2.5064132670092154,1.7690266426643138,3.4096276471721176,1.488914879177141,3.8209516517968547,1.8076423971293933,3.533574707581621,1.990722396571027,1.8601288012052692,1.8251376319309498,1.8727486789182377,sax
0.8491756388061817,2.9189054858868517,1.262128361687169,1.000997680520171,1.3399466733760002,0.6460770628781097,1.40629674061446,0.9779402543500907,1.5621486634985506,1.062010298526221,1.395569315565887,1.154312762734449,0.872494688823299,sax
3.785895474709278,2.7058487459793077,2.474018363072788,1.4461469417461215,3.9506143889529706,1.5334685224461284,4.029376846180828,1.9168188356471008,4.450817236780083,1.2313126492965594,2.2002955729423666,1.0504769599507346,1.788357695563884,sax
1.1197551510735977,2.961425215438414,1.127007849870842,2.299329943082767,1.162167765917664,1.4671605377384984,1.2029884274167788,1.214050099976188,1.0389192677377042,1.1979022648298812,0.9432932674603584,1.1900438610181614,0.9823892566213834,piano
0.9006559296950911,3.4929779244316213,1.065899112373279,2.522413815466998,0.7764248146965559,1.3282980947503085,1.1304397804204096,0.9302793208881848,1.2822864973838415,0.8482084550678589,1.0425508134745418,0.8827744288370847,0.8869387749302288,piano
0.701983513632633,2.3256172940001836,0.8738394952812958,2.3901817619477215,0.8261998044528945,1.4841863846890544,1.374245127808373,1.0735841934363437,1.6617888633338092,1.2129673409771837,1.4809009516397518,1.3239601434693835,1.3659046786090643,piano
1.6429330695985935,3.4654735079555463,1.3838025075740663,2.6670347382936144,1.5066041790447553,1.4997173274989415,1.580184674948975,1.4793461457845833,1.4992074722077662,1.360498484099786,1.270600285031784,1.2050194941805072,1.2706711862516322,piano
0.9987137865445641,2.689286018014456,1.05475969274699,2.4513297614835152,0.9372290792989498,1.5056436570487326,1.0602439898377922,1.0995304574739535,1.2431664705111163,1.0726914196662458,1.1303307698652039,0.8099452039136972,0.8098982980749517,piano
1.4833822886537231,0.841688971277149,1.2055467236999462,1.2733389382497917,1.002966734036993,0.44184549618629615,0.39100325955735576,0.8760290918845924,0.3441792590579969,0.512442337011331,0.3826006919834768,0.9883506181917138,0.4411700376570117,sax
4.056468608965677,2.3405492738669,2.696673493471646,1.410821899935202,3.3727769426058503,1.6250093875684934,3.0061214537078826,1.2656526126815086,3.275453612950026,2.371678066184955,2.2298659696395147,1.5399869131571782,1.3359721383030918,sax
4.031390367564225,1.9775041745209374,3.491761480883491,2.6865624765545215,4.3937600092429445,2.5265311349766573,5.048971462312546,3.088399304149958,5.860434020153066,5.732556809240871,5.9826944820329775,3.3242808749145154,2.064455758262141,sax
4.222155310880603,2.244588459114579,3.1898183441957553,1.6433707566992388,5.060379234389907,2.266394366162724,4.472217782478135,2.302694612789805,4.28832605891083,3.460097711113165,4.12252072768669,4.070405825544185,3.348455606488186,sax
2.4899610374396386,1.8600408958182462,2.868191069369887,1.6878937292136849,2.818539851564112,1.9303924444829175,2.964094539382384,1.9940913457352734,2.0422817564611804,1.7279664475779317,1.6987412100519454,2.202892283573015,3.0869984816486036,sax
1.4520276342448224,3.183545359693118,3.273951177792511,3.474987583118814,2.0232271575976064,2.0510579594014646,1.9582972548227704,2.9748405099430695,2.2649936943460114,2.287397484487051,2.0309757823431256,2.8586003546826713,1.5477628967022343,harp
1.41546282885277,2.720818666469914,4.202054809464283,2.875898313238646,3.192411629388182,1.5469070447373532,2.0334983244182574,2.389293820557917,1.6896656461287032,3.0917535866063384,3.109548295333182,2.505799720877581,1.469430949366852,harp
1.31436025950895,2.3786594395531053,0.9622088121425736,2.243231933663464,1.0623853676324557,1.8351067844041984,1.0815481785784071,1.2664097097359244,0.9104104776333148,0.8998012325994449,0.7987778539976492,0.7187494863132649,0.7066794818364267,harp
1.2790719503807246,2.1249354519992587,0.9453287380068529,2.517446754352278,1.1577857349347638,2.181296421079816,1.2061914171665098,1.5739266396539104,0.9202194894319078,1.1241335862102773,0.6531501512554843,0.6943274859924926,0.5690762807817163,harp
1.0094765179268472,1.6484435288956356,1.00942965128761,2.54163024650447,1.0705080043231656,2.4075131245661994,1.0602746955059492,1.939273795194047,0.9822672586664949,1.4175546163773354,0.8061600833402598,1.1075377430490556,0.7094155959481661,harp
1.468705783232256,2.4941656107948673,1.0089689352071367,2.0758574148085485,0.9432368669215786,1.7158966569806833,1.0002342614531592,1.569254810241365,1.1775058282101796,1.2190976456017821,1.3046656258482474,1.1530495862507155,1.2440176899630198,harp
1.5382175281775852,2.1445704708440556,1.2626900817818085,1.594106336088415,0.9207334201854069,1.55393026195475,1.2219269034396596,1.649844796215035,0.883064334614104,1.033769710927649,1.0270854336797133,1.101471668279324,0.9229171961998088,harp
1.0707338693227944,2.7747543837099875,1.7527163595201725,2.246867830315212,1.9393493676813744,1.5537605568445751,2.385964309992853,1.5590469770971693,2.5269653718883736,1.6232875239751807,1.9040294307848005,1.4834381652095083,1.5419188291286803,harp
1.3828908450627762,2.807975550427156,2.3180839641130224,2.9052464985543924,1.81233874382674,1.5717194346606693,2.5720549028085355,2.304088714331359,2.2923683004379325,2.84898538881857,2.024895729194749,1.6120104394240562,1.4546513475455454,harp
1.222867512492223,2.3910490893929843,2.5426835666078254,2.8313161372980415,3.0606883894907315,1.971310443734516,2.8980233403548055,2.608454521924044,2.243950590961282,2.72888676449636,1.8950062975335025,2.013354088792308,1.5589419542441143,harp
1.379583041463985,3.9016013225992885,1.369663763966017,3.3643240576107205,1.3766283620226165,2.3127533123515254,2.0174425092699573,1.6813721431360305,2.2573755661533883,1.3128771761397942,1.9406822596209545,0.9851879058918318,1.316960466664451,piano
0.9668857240285919,3.1038061043079868,1.0315835497144532,2.3995598142644545,0.9723432712675638,1.4181047585829003,1.2936521328606054,0.9679521685961767,1.2911580332046961,0.7606230285884469,0.9233572633590625,0.7866017604439952,0.8746029139958906,piano
0.8668127230782068,3.016589701908791,0.9065434024097621,2.6760130806059905,0.8075973084013527,1.71605171166294,0.7128958347030363,0.981718354769698,1.0573243109279007,0.8486083336745471,1.0645012606391107,0.8242476981561072,0.7994784834988831,piano
0.8987267298914459,3.309465821371634,0.8333685778741814,2.700879077744242,0.6637063051584353,1.5985088688311238,0.719582907188146,0.9816198773425944,0.8690975178692428,0.7459916475734802,0.7182359872904795,0.59988022305634,0.5509329493531403,piano
1.1900624284272154,3.759038930755197,1.813165714760135,3.3741158679375247,0.9737269380807692,1.7456703946996357,1.6091347397476894,1.2196998391048028,1.9802309337717783,1.0725073660292208,1.692015644736062,1.0977737733296122,1.257508122360014,piano
1.1930500143830054,2.5626257332461857,1.3416001723819138,2.560451573258674,1.3237491669062535,2.0683010349591444,1.4854029519118013,1.527178159847412,1.5528942732243631,1.024606614225019,1.0995730224725355,1.104189189812309,0.7083700930585606,piano
2.4498739192687724,2.668260517735894,1.6910666291311856,2.060101163556423,1.3780864184080095,1.270247709105717,1.7074756972331224,1.4663982480636213,1.7041800757117964,1.1411874680932357,1.3355597342969712,0.9768234157834413,1.0685477417717222,piano
1.4736951134645317,1.654554666877951,1.2616173303730387,1.8461677316575793,0.9510564783238636,1.1903350068042169,1.119034439090579,1.234028726104272,1.1491227268399762,1.2166635261530825,1.013039189730617,0.8715065094947322,0.8368717326710603,piano
1.681704068900012,2.2238389142015555,1.317147907397106,2.5064661584141477,1.0534389610169648,1.5437311059534304,2.207656205779147,1.5535670629528922,2.5310893384758906,1.5182928224364576,2.179316613856453,1.5810106276768217,2.1797346197127316,piano
0.7423704938476752,1.8915333990588652,1.0167565702231347,2.10199380781051,0.9080382124182842,1.3305735269237158,1.5971710214896508,0.999268277692672,1.2737105267272721,1.0124427518948622,0.8142093895440624,1.4186003129404643,0.9806919538549639,piano
1.6709843309558594,2.1242102435091246,2.4656460809239342,1.4888204809789183,1.12139494548395,1.1338798964383536,1.991327308370355,1.1978975654771122,1.673618171348295,2.056721469677607,1.876539772921415,1.4801705951311004,1.113145617358071,sax
1.4052049578308359,2.605915023812516,3.571111413660404,1.3242077550225024,1.8012475097721345,1.0262868022321852,2.798439921650753,1.9317268961363734,3.0855656583225777,1.2877823687125143,1.8028399436863103,1.3432068176282903,1.4022985098842695,sax
1.196389529361628,2.6023499691896075,1.6339501225055335,1.0184114043177073,0.8335304997478409,0.9672971775073796,1.0510271508365199,0.994761977357959,0.9707951632014864,0.8378399689899714,0.823766143436604,0.7872049456087384,0.6136775776788304,sax
1.8182906790547435,1.4918235036203886,1.9094372240324664,1.0240945432813073,1.6355936134868192,0.9529864536042625,1.4820675439311766,1.4797377254720339,1.3185051006067119,1.0866696536967457,1.7641054370745208,0.9754262600433886,1.1002370732609026,sax
1.8220338720955391,2.1316344570044063,1.5546589658993337,1.3939446107129438,2.0700958637218934,1.3030985117244358,1.7759936664681715,1.2661433697092248,1.3372981201103273,1.0498590246625337,1.2468337673813785,1.1509773267295975,1.6197971482842712,sax
0.8294991266045139,1.4934012912867332,1.0426915289174008,1.8701492373747939,1.1933817127999329,1.9140809285039027,1.157764602162705,1.617211522236714,1.2851514138042068,1.3199683469712413,1.5167685053729594,1.092595595716306,1.339081308708649,harp
1.7368748475104607,3.5546592715315755,2.7408357303213617,3.9750169866911267,2.519254126599558,1.0621426076336715,2.514663298586973,2.649847122291716,2.0979415289924352,1.140872997649283,1.7296404969065964,1.7141981421417956,1.3292692768184735,harp
1.619214670524796,2.5471750248452545,1.5144186054510014,2.0726137800925812,1.6204576176004286,1.48429869642774,2.5499699961966096,1.0248407887627435,2.223215360628993,1.122195057892031,2.0683492787393667,1.1807543270702168,1.9884996585286123,harp
1.4351151447488837,2.7979872839705795,2.398839426535666,2.3618178643386103,2.6039829114037745,1.5130131567027936,2.2562580621718027,1.9655532978605907,2.0274606911624837,1.2423684379729918,1.8158093085407976,1.9042386818675692,1.766001152966475,harp
1.8096964695488618,2.9662255253327556,1.0208430743554007,2.671930109587288,1.5676912013158604,1.7020674925603474,2.4737919951209246,1.0496055369784858,2.2302955810348237,1.018098248971497,2.187685342031911,1.1998232196475154,2.2472558723090583,harp
1.4397356805812562,3.760295750553951,0.9878794959794923,2.861739035252855,0.9964010739926623,2.5340564538846695,1.354205416165482,2.3053110169327025,1.304601991491166,1.370030739303277,1.2272855835188217,1.0472934901818078,1.4114722732003453,harp
1.6889733936284186,2.7657955265037377,1.356614977374505,1.8768158304411107,1.3812927938033628,1.1425788838953217,1.2494804292877957,1.5132610306061018,1.213006298553152,1.8846304969380763,1.3629495959332096,1.321392609969217,1.0505416234102494,harp
1.6827234384475047,3.067944408928427,1.4138405514523706,2.4736554937220525,0.9090327880014085,1.208757580847401,0.8779500532474513,1.18387635085071,1.0623440740118775,1.072580080896423,1.0896062180037211,1.0108817597956699,1.078325699920024,harp
1.7415419285776554,2.709150785317806,1.2330128036064218,1.7035788979360615,1.3859331860810455,1.3824988016132187,1.1492632369683333,1.1002869121580843,1.1374592107916837,1.30874011403913,1.3628914698621186,1.0524560386573958,1.1215870969526336,harp
2.1438514512763556,2.790508685748615,1.7619263076348175,2.0064410537765176,1.124803955006669,1.2201952761169588,1.1207522813072013,1.577982845672037,1.6063034736994686,1.493647153315909,1.64437992303289,1.5225732683183206,1.059346757179819,harp
1.5585332410944668,3.687137541644734,1.6266638774486812,2.7000267902585477,2.09199356825268,2.5080860176920363,2.638492631383573,2.4141203007487624,2.141264292645298,1.6668027940902754,1.573646091996818,1.4485991548633599,1.3975650036953282,piano
1.4455353553014296,2.5988659056398737,1.0587197038810061,2.180961217768832,0.7280123702334548,1.4230726027269682,0.9245460310851467,1.1674871219310727,1.250129859067991,1.1190676416460072,1.1556473811532515,1.0043928957013757,1.0334411330479423,piano
1.119964235643814,2.712637910890041,1.1404079090513846,2.745417177999284,1.048014413788289,1.5337927161012808,1.1216178360758027,0.9099496713698245,1.1694941295775818,0.8823421095686176,1.2044216694303471,0.9190322774275371,0.8665937895175087,piano
1.0882414926099768,3.0345938039981193,1.0134373718143208,2.2905414294248,1.3859270882539385,1.6344059575702776,1.826368810845412,1.537993846311209,1.7950275942549268,1.3081555916559744,1.4124037963825622,1.0969211118792621,1.2365285045596444,piano
1.3261255097169042,3.070629377106445,1.312091424809328,2.040311080237131,1.7618980374454376,1.7585281860591169,2.0912583480185285,1.5103719995840623,1.4370747375490485,1.0390973903172327,0.913795103124401,1.0596607317644944,0.7732341900795974,piano
1.067338649469155,1.0320045672433227,0.9730897413927334,1.4885570354750461,1.726528772235883,1.854218725460008,2.2753736674726905,3.5636376351040004,1.5756736107884903,1.7318664405766104,0.7889473499620847,1.3172254704243604,0.6891624478738895,piano
0.5629782998323064,0.9135612414537829,0.9678854128315239,1.205222451067895,0.8660145300213934,1.136478743710614,0.6756397565087291,1.0703592873239602,0.9484198008638127,1.1032330065088616,1.1450572453652823,0.9817627110898591,1.0006892262708191,piano
0.37858081973389657,0.4690153603969837,0.6273463521374845,0.5594791514956785,0.5746361308629742,0.5971758766544513,0.6499111142316408,0.7636050022902076,0.9296021787719446,0.838227812281794,1.058181009854011,0.7949505416584456,0.9100798587035178,piano
0.38586670786737876,0.5181638700029814,0.6293979903057796,0.6481291730778463,0.6373606334692471,0.7450861500688513,0.7961926779907024,0.8959945928437708,0.9340483108793681,0.9492898003370656,0.9062709374388674,0.949174870421405,0.812101159874816,piano
0.37514891321537885,0.4353087433888931,0.6376997950929407,0.5950476699772148,0.6825567965966829,0.7035672854330651,0.8321749611150353,0.7893007235235722,0.972174436465332,0.8059274038597789,0.9270803390048535,0.8221227621380941,0.7945492232822743,piano
1.8323522085423465,3.5995486583005794,1.344741644060132,2.5267167215941613,0.9651069939573221,1.9041036808595955,1.0759113857606775,1.7691789831130051,1.1221081003480318,1.8052659444915933,1.3307003061804041,1.4891725820083086,1.0817434614534218,piano
1.2905212708289182,1.9439917432901719,1.2756673916405823,2.2617298949516598,1.1241539861099477,1.504954727063426,1.0636361668175887,1.1278978449096233,1.1336001623343703,1.03264419479454,1.0391111247799856,0.9813317100114594,0.9554105092980198,piano
1.3523922160683108,2.5697665575063744,1.0729499312847233,2.2982480029561216,0.9683796653254167,1.3729831305167224,1.4416689031114907,0.9162623456097428,1.3264659271145922,0.8022227147397729,0.9882829833229162,0.9430724676322645,0.8337759707045892,piano
1.710942404071569,2.4715018318795283,1.2161608805542679,1.6479689786353613,1.1964684415499678,1.0414767871163306,1.4970152969641206,1.0793711796072103,1.4079877469047537,0.8306475135755185,0.8676507054041236,0.7605162883635068,0.6152323684573264,piano
1.2786996774287898,2.439344365815744,0.9558299758506343,1.7112482526800397,1.0482393678458117,1.0355677466084312,1.1878688191459403,0.9323387755391043,1.0923984781917615,0.7646278380384465,0.7234534465028397,0.5191256060962435,0.5160701231412309,piano
1.6778659569671084,2.4285944654161815,1.7464335287718222,1.6021982582624446,1.2785967981693613,1.2962631869051,1.6278316843139142,1.1743429179323481,1.0204708757573995,1.06657431347604,1.0765625376255696,0.8236754334089136,0.9221869567119096,sax
1.859339849240416,1.6619831615600937,2.3611027500882025,0.8728918190129166,1.7487107545234297,0.8775047576055982,2.621759388744182,1.405119652395755,1.8892510552085149,1.2690245134333862,1.0748959538367202,0.7795184768572967,1.1396402991219934,sax
1.192090943138356,1.3914952007111108,1.6425654435919614,1.2221624939548337,1.3615758012176529,1.2147817425137017,1.3147544138138898,1.071698276399013,1.1583002026840654,1.3418643243699115,1.0200130469979811,1.0577620200842723,1.057245692039537,sax
1.9945025441739805,1.3927765350043446,2.1378253454381486,1.8455148903349543,2.6686351793051317,1.567086670742785,2.377260528578374,1.8208239301097295,1.541080150325938,1.6073661319781567,2.23677344328936,2.2069768657197515,2.8741444969648824,sax
1.1336897445850904,1.5134618647681741,1.2897833493860442,1.6592316734236627,1.4110420138367636,1.7454264112142766,2.2675223317273043,1.8127625110873904,1.502687190123551,1.5648577022647103,1.9320010851940457,1.759110303784598,1.4030560877541536,sax
1.5787961906346566,1.9883944078521647,2.892216008280613,1.7450069493211349,2.0240977019098345,2.1217540813482128,1.6025673251206856,1.8877257646771812,1.4594699373391276,1.6120489057278473,1.8091196139007582,1.7214384735697252,0.9998447170882453,sax
3.6913678512172097,1.5986144875635557,2.447720456295598,1.8702221179729155,2.5745052621018907,1.5019084165744867,2.477969759326384,1.3294585732036066,3.185803900089224,1.3532796405626422,2.06637601210379,1.4687778051397662,1.6815525906590971,sax
4.244954781944106,2.7040827600565787,2.806993808842065,2.4565088089457383,3.7665503330314642,2.276581580382257,3.786525838811184,2.511819356460574,4.276027820396477,2.4346148182626783,3.0362493458452167,2.7931392341794314,1.4298274495912926,sax
0.6357136272340185,0.4391940929896069,0.38964264494754103,0.3468394250265788,0.38641017015447937,0.438922526258576,0.4781927315129625,0.49626335908535596,0.5477508755056462,0.6199442643785855,0.685397102066389,0.6898672173939808,0.6443457215361049,sax
0.6186564618891702,0.1839918546233045,0.09839930450367268,0.12598971310298332,0.10991592036018483,0.12697599072440202,0.13849810844129987,0.16384899391633065,0.173703661947984,0.17391077677235134,0.15803105677746612,0.16517691963538672,0.15906007253757107,sax
1.8721233709740517,3.7098899553243445,3.553247734084015,3.7398827602011298,3.8699110383839224,2.1875607111674236,3.579169809180734,2.642004515323852,2.0246003929891008,2.002134099510822,2.086105441249444,2.44415952438954,2.1807149526397995,harp
1.4323453600666496,2.3722224460427777,1.51143421216204,2.3029443120525133,1.553325691763135,2.0229270921359888,1.6467659893820767,1.641476225899477,1.7249814191177237,1.4693753714503754,2.00154341729081,1.4465988261647194,1.6927227916811753,harp
1.515496619738192,2.920048455683047,4.035972143455966,2.4598853649411203,1.7038227566983843,1.7226974669537514,2.1239855102278162,1.5839502527708234,2.2019398991847376,1.5134154673745734,2.021577170012651,2.4018300855708605,1.5443956865035902,harp
